published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-07-23,190.0,190.0,190.0,190.0,0.0,23355.0,4437450.0,0
2017-07-26,190.0,190.0,190.0,190.0,0.0,199935.0,37987648.0,0
2017-08-17,190.0,190.0,190.0,190.0,0.0,27530.0,5230700.0,0
2017-08-23,190.0,190.0,190.0,190.0,0.0,59091.0,11227290.0,0
2017-08-24,190.0,190.0,190.0,190.0,0.0,28040.0,5327600.0,0
2017-08-28,190.0,190.0,190.0,190.0,0.0,1000.0,190000.0,0
2017-08-30,190.0,0.0,0.0,0.0,0.0,59091.0,11227290.0,0
2017-08-31,190.0,190.0,190.0,190.0,0.0,10000.0,1900000.0,0
2017-09-06,190.0,190.0,190.0,190.0,0.0,77000.0,14630000.0,0
2017-09-12,190.0,190.0,190.0,190.0,0.0,13331.0,2532890.0,0
2017-11-05,190.0,190.0,190.0,190.0,0.0,20000.0,3800000.0,0
2017-11-07,190.0,190.0,190.0,190.0,0.0,55000.0,10450000.0,0
2017-11-12,190.0,190.0,190.0,190.0,0.0,151877.0,28856630.0,0
2017-11-13,190.0,190.0,178.0,178.0,0.0,315000.0,57300000.0,0
2017-11-14,178.0,175.0,172.0,172.0,0.0,200000.0,34700000.0,0
2017-11-16,172.0,172.0,172.0,172.0,0.0,31542.0,5425224.0,0
2017-11-20,172.0,170.0,170.0,170.0,0.0,85000.0,14450000.0,0
2017-11-22,170.0,170.0,170.0,170.0,0.0,98984.0,16827280.0,0
2017-11-23,170.0,170.0,170.0,170.0,0.0,35639.0,6058630.0,0
2017-11-30,170.0,167.0,167.0,167.0,0.0,7532.0,1257844.0,0
2017-12-10,167.0,170.0,170.0,170.0,0.0,58079.0,9873430.0,0
2017-12-17,170.0,167.0,167.0,167.0,0.0,3736.0,623912.0,0
2017-12-18,167.0,173.0,170.0,173.0,0.0,96705.0,16654965.0,0
2017-12-19,173.0,170.0,170.0,170.0,0.0,59085.0,10044450.0,0
2017-12-20,170.0,170.0,170.0,170.0,0.0,52299.0,8890830.0,0
2017-12-24,170.0,170.0,170.0,170.0,0.0,160545.0,27292650.0,0
2017-12-28,170.0,170.0,170.0,170.0,0.0,187327.0,31845590.0,0
2017-12-31,170.0,170.0,160.0,160.0,0.0,227418.0,37885632.0,0
2018-01-04,160.0,160.0,160.0,160.0,0.0,74945.0,11991200.0,0
2018-04-17,160.0,160.0,160.0,160.0,0.0,6057.0,969120.0,0
2018-04-23,160.0,160.0,160.0,160.0,0.0,6640.0,1062400.0,0
2018-05-07,160.0,160.0,160.0,160.0,0.0,87366.0,13978560.0,0
2018-06-14,160.0,160.0,160.0,160.0,0.0,122000.0,19520000.0,0
2018-07-12,157.0,157.0,157.0,157.0,-1.88,20000.0,3140000.0,-1
2018-07-16,155.0,155.0,155.0,155.0,-1.27,6284.0,974020.0,-1
2018-07-17,155.0,155.0,155.0,155.0,0.0,14954.0,2317870.0,0
2018-07-18,155.0,155.0,155.0,155.0,0.0,39607.0,6139085.0,0
2018-08-26,155.0,155.0,155.0,155.0,0.0,81962.0,12704110.0,0
2018-09-04,155.0,155.0,155.0,155.0,0.0,29672.0,4599160.0,0
2018-09-18,155.0,155.0,155.0,155.0,0.0,16517.0,2560135.0,0
2018-11-21,155.0,155.0,155.0,155.0,0.0,22000.0,3410000.0,0
2018-11-28,152.0,152.0,152.0,152.0,-1.94,9731.0,1479112.0,-1
2018-12-04,152.0,152.0,152.0,152.0,0.0,18318.0,2784336.0,0
2018-12-26,152.0,152.0,152.0,152.0,0.0,7920.0,1203840.0,0
2019-01-23,152.0,152.0,152.0,152.0,0.0,5656.0,859712.0,0
2019-01-27,150.0,150.0,150.0,150.0,-1.32,19271.0,2890650.0,-1
2019-01-29,150.0,150.0,150.0,150.0,0.0,238100.0,35715000.0,0
2019-02-04,150.0,150.0,150.0,150.0,0.0,142000.0,21300000.0,0
2019-02-12,150.0,150.0,150.0,150.0,0.0,207000.0,31050000.0,0
2019-02-14,150.0,150.0,150.0,150.0,0.0,19271.0,2890650.0,0
2019-02-17,150.0,150.0,150.0,150.0,0.0,62865.0,9429750.0,0
2019-03-24,150.0,150.0,150.0,150.0,0.0,12220.0,1833000.0,0
2019-04-04,150.0,150.0,150.0,150.0,0.0,35816.0,5372400.0,0
2019-04-24,153.0,159.0,153.0,159.0,6.0,2000.0,310200.0,1
2019-05-02,162.0,165.0,162.0,165.0,3.77,1000.0,162900.0,1
2019-05-29,168.0,168.0,168.0,168.0,1.82,25190.0,4231920.0,1
2019-06-11,107.1,107.1,107.1,107.1,-36.25,31994.0,3426558.0,-1
2019-07-08,171.0,171.0,171.0,171.0,59.66,670000.0,114570000.0,1
2019-08-04,168.0,168.0,165.0,165.0,-3.51,22444.0,3710760.0,-1
2019-08-07,166.0,166.0,166.0,166.0,0.61,18670.0,3099220.0,1
2019-08-08,166.0,166.0,166.0,166.0,0.0,4668.0,774888.0,0
2019-08-14,165.0,165.0,165.0,165.0,-0.6,21648.0,3571920.0,-1
2019-08-26,162.0,165.0,162.0,165.0,0.0,620144.0,102161784.0,0
2019-09-05,165.0,165.0,165.0,165.0,0.0,10500.0,1732500.0,0
2019-09-08,162.0,162.0,162.0,162.0,-1.82,323951.0,52480064.0,-1
2019-09-16,162.0,162.0,162.0,162.0,0.0,16669.0,2700378.0,0
2019-09-17,162.0,162.0,162.0,162.0,0.0,7673.0,1243030.0,0
2019-11-05,162.0,162.0,162.0,162.0,0.0,243352.0,39423024.0,0
2019-11-06,162.0,162.0,162.0,162.0,0.0,17941.0,2906442.0,0
2019-11-07,162.0,162.0,162.0,162.0,0.0,92977.0,15062274.0,0
2019-11-11,162.0,162.0,162.0,162.0,0.0,198352.0,32133024.0,0
2020-01-02,159.0,159.0,156.0,156.0,-3.7,150000.0,23520000.0,-1
2020-01-14,127.0,127.0,127.0,127.0,-18.59,900000.0,114300000.0,-1
2020-03-16,134.0,134.0,134.0,134.0,5.51,100000.0,13400000.0,1
2020-07-06,132.0,132.0,132.0,132.0,-1.49,367000.0,48444000.0,-1
2020-07-08,130.0,130.0,130.0,130.0,-1.52,486000.0,63180000.0,-1
2020-07-13,130.0,130.0,130.0,130.0,0.0,825000.0,107250000.0,0
2020-08-03,122.05,122.05,122.05,122.05,-6.12,2810000.0,342960512.0,-1
2020-08-18,124.0,130.0,124.0,130.0,6.51,349700.0,44764130.0,1
2020-09-08,130.0,130.0,130.0,130.0,0.0,20082.0,2610660.0,0
2020-09-09,130.0,130.0,130.0,130.0,0.0,281743.0,36626590.0,0
2020-11-08,130.0,130.0,130.0,130.0,0.0,28950.0,3763500.0,0
2020-11-09,128.0,128.0,128.0,128.0,-1.54,6074.0,777472.0,-1
2020-12-07,130.0,130.0,130.0,130.0,1.56,50280.0,6536400.0,1
2020-12-08,132.0,140.0,132.0,140.0,7.69,159565.0,22337100.0,1
2020-12-09,142.0,150.0,142.0,150.0,7.14,116417.0,17460550.0,1
2020-12-10,153.0,165.0,153.0,165.0,10.0,135002.0,22272330.0,1
2020-12-21,168.0,168.0,168.0,168.0,1.82,930.0,156240.0,1
2020-12-22,171.0,171.0,171.0,171.0,1.79,248127.0,42429717.0,1
2021-02-08,174.0,186.0,174.0,186.0,8.77,50.0,9000.0,1
2021-02-09,189.0,198.0,189.0,198.0,6.45,530.0,100350.0,1
2021-02-11,200.0,200.0,200.0,200.0,1.01,599420.0,119884000.0,1
2021-02-22,200.0,200.0,200.0,200.0,0.0,800000.0,160000000.0,0
2021-03-10,200.0,200.0,200.0,200.0,0.0,225000.0,45000000.0,0
2021-03-14,200.0,200.0,200.0,200.0,0.0,38106.0,7621200.0,0
2021-03-17,200.0,200.0,200.0,200.0,0.0,536894.0,107378800.0,0
2021-03-25,200.0,200.0,200.0,200.0,0.0,33000.0,6600000.0,0
2021-04-20,200.0,204.0,200.0,204.0,2.0,137938.0,27591352.0,1
2021-07-05,200.0,200.0,200.0,200.0,-1.96,186166.0,37233200.0,-1
2021-07-06,200.0,200.0,200.0,200.0,0.0,98968.0,19793600.0,0
2021-07-11,200.0,200.0,200.0,200.0,0.0,125000.0,25000000.0,0
2021-07-19,200.0,200.0,200.0,200.0,0.0,400000.0,80000000.0,0
2021-07-25,200.0,200.0,200.0,200.0,0.0,123574.0,24714800.0,0
2021-09-01,204.0,204.0,204.0,204.0,2.0,100000.0,20400000.0,1
2021-09-09,200.0,200.0,200.0,200.0,-1.96,491718.0,98343600.0,-1
2021-09-29,240.0,296.0,210.0,211.0,5.5,196380.0,44205990.0,1
2021-10-04,196.0,196.0,196.0,196.0,-2.0,10000.0,1960000.0,-1
2021-10-05,231.0,231.0,211.0,211.0,7.65,16000.0,3676000.0,1
2021-10-19,196.0,196.0,196.0,196.0,-7.11,13019.0,2551724.0,-1
2021-10-26,197.0,197.0,196.0,196.0,0.0,139518.0,27395528.0,0
2021-10-28,192.1,192.1,192.1,192.1,-1.99,50235.0,9650143.5,-1
2021-11-02,193.0,193.0,193.0,193.0,0.47,32096.0,6194528.0,1
2021-11-21,193.0,193.0,193.0,193.0,0.0,106226.0,20501618.0,0
2021-11-24,193.0,193.0,193.0,193.0,0.0,45401.0,8762393.0,0
2021-11-29,195.0,195.0,195.0,195.0,1.04,13847.0,2700165.0,1
2021-12-12,191.1,191.1,191.1,191.1,-2.0,262001.0,50068391.1,-1
2021-12-16,191.1,191.1,191.1,191.1,0.0,6968.0,1331584.8,0
2022-05-19,141.7,145.0,141.7,145.0,4.32,884000.0,128179962.0,1
2022-05-27,145.0,145.0,145.0,145.0,0.0,880375.0,176075000.0,0
2022-06-20,145.0,145.0,145.0,145.0,0.0,816000.0,118320000.0,0
2022-07-14,145.0,145.0,145.0,145.0,0.0,9568.0,1387360.0,0
2022-08-10,145.0,145.0,145.0,145.0,0.0,32000.0,4640000.0,0
2022-08-14,145.0,145.0,145.0,145.0,0.0,68039.0,9865655.0,0
2022-08-24,145.0,145.0,145.0,145.0,0.0,8000.0,1550000.0,0
2022-09-18,145.0,147.0,145.0,147.0,1.38,1350000.0,195845848.0,1
2022-09-22,144.1,144.1,141.3,141.3,-3.88,23993.0,3430718.5,-1
2023-02-07,105.0,105.0,105.0,105.0,0.0,300000.0,31500000.0,0
2023-02-08,105.0,105.0,105.0,105.0,0.0,309310.0,32477550.0,0
2023-04-11,100.0,100.0,100.0,100.0,0.0,30650.0,3065000.0,0
2023-04-18,102.0,102.0,102.0,102.0,2.0,516001.0,52632102.0,1
2023-05-14,102.0,102.0,102.0,102.0,0.0,119518.0,12190836.0,0
2023-05-31,102.0,102.0,102.0,102.0,0.0,2787123.0,342816129.0,0
2023-06-01,102.0,102.0,102.0,102.0,0.0,1887273.0,232134579.0,0
2023-06-19,102.0,102.0,100.0,100.0,-1.96,103018.0,10367836.0,-1
2023-06-20,102.0,102.0,102.0,102.0,2.0,13305.0,1357110.0,1
2023-06-21,100.0,100.0,100.0,100.0,-1.96,64218.0,6421800.0,-1
2023-06-22,100.0,100.0,100.0,100.0,0.0,29000.0,2900000.0,0
2023-06-25,100.0,100.0,100.0,100.0,0.0,86468.0,8646800.0,0
2023-07-06,100.0,100.0,100.0,100.0,0.0,1697526.0,169752600.0,0
2023-07-10,100.0,100.0,100.0,100.0,0.0,6791.0,679100.0,0
2023-07-11,100.0,100.0,100.0,100.0,0.0,18960.0,1896000.0,0
2023-07-12,102.0,110.0,102.0,110.0,10.0,200040.0,20404280.0,1
2023-07-13,112.0,115.0,112.0,115.0,4.55,156490.0,17996310.0,1
2023-07-16,115.0,115.0,113.0,113.0,-1.74,137900.0,15599822.0,-1
2023-07-19,115.0,115.0,115.0,115.0,1.77,47168.0,5424320.0,1
2023-07-20,115.0,115.0,115.0,115.0,0.0,200000.0,23000000.0,0
2023-08-13,115.0,115.0,115.0,115.0,0.0,33921.0,3900915.0,0
2023-08-27,113.0,113.0,111.0,111.0,-3.48,22000.0,2462000.0,-1
2023-08-28,111.0,111.0,111.0,111.0,0.0,54695.0,6071145.0,0
2023-09-12,105.0,105.0,105.0,105.0,-5.41,89456.0,9392880.0,-1
2023-09-13,109.0,109.0,109.0,109.0,3.81,14474.0,1577666.0,1
2023-09-19,109.0,109.0,109.0,109.0,0.0,68366.0,7451894.0,0
2023-10-03,115.0,115.0,115.0,115.0,5.5,128381.0,14763815.0,1
2023-10-12,109.0,109.0,109.0,109.0,-5.22,9555.0,1041495.0,-1
2023-10-16,109.0,109.0,108.0,108.0,-0.92,578094.0,62476893.0,-1
2023-10-17,108.0,108.0,108.0,108.0,0.0,32000.0,3456000.0,0
2023-10-19,108.0,108.0,108.0,108.0,0.0,477200.0,51537600.0,0
2023-11-01,100.0,100.0,100.0,100.0,-7.41,28374.0,2837400.0,-1
2023-11-23,105.9,105.9,105.9,105.9,5.9,15069.0,1595807.1,1
2023-11-26,105.9,105.9,105.9,105.9,0.0,21370.0,2263083.0,0
2023-11-27,105.9,105.9,105.9,105.9,0.0,497369.0,52671377.1,0
2023-11-28,105.9,105.9,105.9,105.9,0.0,10935.0,1158016.5,0
2023-11-29,104.0,104.0,104.0,104.0,-1.79,736984.0,76646336.0,-1
2023-11-30,104.0,104.0,104.0,104.0,0.0,27000.0,2808000.0,0
2023-12-03,104.0,104.0,104.0,104.0,0.0,39409.0,4098536.0,0
2023-12-11,104.0,104.0,104.0,104.0,0.0,4267.0,443768.0,0
2023-12-19,104.0,104.0,102.0,102.0,-1.92,906413.0,92464126.0,-1
2024-03-21,102.0,102.0,102.0,102.0,0.0,294875.0,30077250.0,0
2024-03-31,102.0,102.0,102.0,102.0,0.0,25830.0,2634660.0,0
2024-04-03,102.0,102.0,102.0,102.0,0.0,241674.0,24650748.0,0
2024-04-16,102.0,102.0,102.0,102.0,0.0,1000.0,102000.0,0
2024-04-18,102.0,102.0,102.0,102.0,0.0,1000.0,102000.0,0
2024-04-22,102.0,102.0,102.0,102.0,0.0,50792.0,5180784.0,0
2024-04-24,102.0,102.0,102.0,102.0,0.0,1000.0,102000.0,0
2024-04-25,102.0,102.0,102.0,102.0,0.0,35846.0,3656292.0,0
2024-05-02,102.0,102.0,102.0,102.0,0.0,89415.0,9120330.0,0
2024-05-05,100.0,100.0,100.0,100.0,-1.96,51088.0,5108800.0,-1
2024-05-07,100.0,100.0,100.0,100.0,0.0,8500.0,850000.0,0
2024-05-12,100.0,100.0,100.0,100.0,0.0,84882.0,8488200.0,0
2024-07-15,100.0,100.0,100.0,100.0,0.0,133887.0,13388700.0,0
2024-08-21,100.0,100.0,100.0,100.0,0.0,200.0,20000.0,0
2024-11-10,119.0,119.0,119.0,119.0,0.0,100.0,11900.0,0
2024-11-28,121.6,121.6,121.6,121.6,2.18,24703.0,3003884.8,1
2024-12-01,121.6,121.6,121.6,121.6,0.0,107220.0,13037952.0,0
2024-12-03,121.6,121.6,120.0,120.0,-1.32,50962.0,6140979.2,-1
2025-02-02,120.0,120.0,120.0,120.0,0.0,16706.0,2004720.0,0
2025-02-16,120.0,120.0,120.0,120.0,0.0,113435.0,13612200.0,0
2025-02-27,117.6,117.6,117.6,117.6,-2.0,69000.0,8114400.0,-1
2025-03-02,115.3,115.3,115.3,115.3,-1.96,137000.0,15796100.0,-1
2025-03-03,113.0,113.0,113.0,113.0,-1.99,9571.0,1081523.0,-1
2025-03-06,110.8,110.8,110.8,110.8,-1.95,137000.0,15179600.0,-1
2025-03-30,108.6,108.6,108.6,108.6,-1.99,10000.0,1086000.0,-1
2025-04-07,108.6,108.6,108.6,108.6,0.0,35721.0,3879300.6,0
2025-04-09,110.0,110.0,110.0,110.0,1.29,86466.0,9511260.0,1
2025-04-13,110.0,110.0,110.0,110.0,0.0,39407.0,4334770.0,0
2025-04-15,110.0,110.0,110.0,110.0,0.0,25069.0,2757590.0,0
2025-04-16,110.0,110.0,110.0,110.0,0.0,26565.0,2922150.0,0
2025-04-20,110.0,110.0,110.0,110.0,0.0,12389.0,1362790.0,0
2025-05-15,110.0,110.0,110.0,110.0,0.0,8532.0,938520.0,0
2025-05-18,110.0,110.0,110.0,110.0,0.0,62152.0,6836720.0,0
2025-05-19,110.0,110.0,110.0,110.0,0.0,43235.0,4755850.0,0
2025-06-05,110.0,110.0,110.0,110.0,0.0,16247.0,1787170.0,0
2025-06-12,110.0,110.0,110.0,110.0,0.0,1000.0,110000.0,0
2025-06-17,110.0,110.0,110.0,110.0,0.0,24000.0,2640000.0,0
2025-07-06,110.0,110.0,110.0,110.0,0.0,23501.0,1997585.0,0
2025-07-27,110.0,110.0,110.0,110.0,0.0,409181.0,45009910.0,0
2025-07-30,107.8,107.8,107.8,107.8,-2.0,9882.0,1065279.6,-1
2025-07-31,105.7,105.7,103.6,103.6,-3.9,1940422.0,202439803.3,-1
2025-08-05,105.0,105.0,105.0,105.0,1.35,39415.0,4138575.0,1
2025-08-12,105.0,105.0,105.0,105.0,0.0,4000.0,420000.0,0
2025-08-14,105.0,105.0,105.0,105.0,0.0,51879.0,5447295.0,0
2025-09-23,102.9,102.9,102.9,102.9,-2.0,3378.0,347596.2,-1
2025-09-24,100.9,100.9,100.9,100.9,-1.94,521868.0,52656481.2,-1
2025-09-25,100.9,100.9,100.9,100.9,0.0,5152.0,519836.8,0
2025-11-04,100.9,100.9,100.9,100.9,0.0,10827.0,1092444.3,0
2025-11-10,100.9,100.9,100.9,100.9,0.0,207518.0,20938566.2,0
2025-11-23,100.9,100.9,100.9,100.9,0.0,366348.0,36964513.2,0
2025-11-24,100.9,100.9,100.9,100.9,0.0,14217.0,1434495.3,0
2025-12-07,100.9,100.9,100.9,100.9,0.0,328947.0,33190752.3,0
2025-12-10,100.9,100.9,100.9,100.9,0.0,18295.0,1845965.5,0
2025-12-16,100.9,100.9,100.9,100.9,0.0,23501.0,1997585.0,0
2025-12-21,100.9,100.9,100.9,100.9,0.0,18920.0,1909028.0,0
2026-01-08,100.0,100.0,100.0,100.0,-0.89,6852.0,685200.0,-1
2026-01-20,100.0,100.0,100.0,100.0,0.0,91247.0,9124700.0,0
2026-01-22,100.0,100.0,100.0,100.0,0.0,34000.0,3400000.0,0
2026-08-12,104.0,104.0,104.0,104.0,0.0,13000.0,1352000.0,0
2026-09-09,101.0,101.0,101.0,101.0,-2.88,11087.0,1119787.0,-1
